"24122243620";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.043520";"-34.842365";"2016-01-16 14:44:23";"1452962663";"https://www.flickr.com/photos/52955404@N03/24122243620"
"23774963064";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180737";"-34.857629";"2016-01-15 14:35:35";"1452897335";"https://www.flickr.com/photos/95747974@N07/23774963064"
"24311149981";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-15 09:49:51";"1452858591";"https://www.flickr.com/photos/52955404@N03/24311149981"
"24386153635";"26169095@N08";"Mateus Massa";"-7.137802";"-34.846701";"2015-04-06 19:11:11";"1452823244";"https://www.flickr.com/photos/26169095@N08/24386153635"
"24368475155";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-14 02:52:45";"1452747165";"https://www.flickr.com/photos/52955404@N03/24368475155"
"24279967161";"96117366@N02";"Fbarbosza";"-7.130781";"-34.822078";"2016-01-01 05:35:40";"1452721065";"https://www.flickr.com/photos/96117366@N02/24279967161"
"23735581613";"96117366@N02";"Fbarbosza";"-7.152556";"-34.842306";"2016-01-13 13:34:44";"1452720884";"https://www.flickr.com/photos/96117366@N02/23735581613"
"23708217164";"129961008@N05";"Cad\xc3\xa9";"-7.140308";"-34.850119";"2016-01-12 12:35:06";"1452609306";"https://www.flickr.com/photos/129961008@N05/23708217164"
"23957974669";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-01-11 23:08:59";"1452560939";"https://www.flickr.com/photos/10948902@N05/23957974669"
"24295298936";"129961008@N05";"Cad\xc3\xa9";"-7.136744";"-34.843728";"2016-01-11 18:12:55";"1452543175";"https://www.flickr.com/photos/129961008@N05/24295298936"
"24228985041";"88495825@N08";"WELLINGTON ANJOS";"-7.138355";"-34.818603";"2016-01-11 07:02:58";"1452502978";"https://www.flickr.com/photos/88495825@N08/24228985041"
"23684553073";"88495825@N08";"WELLINGTON ANJOS";"-7.138355";"-34.818603";"2016-01-11 06:54:11";"1452502451";"https://www.flickr.com/photos/88495825@N08/23684553073"
"24284979646";"88495825@N08";"WELLINGTON ANJOS";"-7.138355";"-34.818603";"2016-01-11 06:34:11";"1452501251";"https://www.flickr.com/photos/88495825@N08/24284979646"
"24201201762";"88495825@N08";"WELLINGTON ANJOS";"-7.138355";"-34.818603";"2016-01-11 04:20:45";"1452493245";"https://www.flickr.com/photos/88495825@N08/24201201762"
"24194071642";"125931999@N08";"adriano.servicosocial";"-7.164239";"-34.878360";"2016-01-10 14:34:17";"1452465257";"https://www.flickr.com/photos/125931999@N08/24194071642"
"23667170213";"25756947@N05";"Leo Rodrigo";"-7.119300";"-34.823677";"2016-01-01 23:21:04";"1452438452";"https://www.flickr.com/photos/25756947@N05/23667170213"
"24211354541";"25756947@N05";"Leo Rodrigo";"-7.112539";"-34.822711";"2016-01-02 00:41:29";"1452438451";"https://www.flickr.com/photos/25756947@N05/24211354541"
"23660761974";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-01-10 01:53:12";"1452419592";"https://www.flickr.com/photos/125931999@N08/23660761974"
"23985791910";"59793225@N00";"MidiaShow";"-7.121344";"-34.880175";"2016-01-09 21:48:30";"1452400034";"https://www.flickr.com/photos/59793225@N00/23985791910"
"24198738541";"59793225@N00";"MidiaShow";"-7.148650";"-34.796490";"2016-01-09 21:41:25";"1452400064";"https://www.flickr.com/photos/59793225@N00/24198738541"
"23653059044";"59793225@N00";"MidiaShow";"-7.148650";"-34.796490";"2016-01-09 21:41:12";"1452400065";"https://www.flickr.com/photos/59793225@N00/23653059044"
"24254657966";"125931999@N08";"adriano.servicosocial";"-7.156845";"-34.873765";"2016-01-09 16:08:59";"1452384539";"https://www.flickr.com/photos/125931999@N08/24254657966"
"23640801154";"125931999@N08";"adriano.servicosocial";"-7.164239";"-34.878360";"2016-01-09 03:56:06";"1452340566";"https://www.flickr.com/photos/125931999@N08/23640801154"
"24230120576";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132454";"-34.930404";"2016-01-08 11:44:22";"1452282262";"https://www.flickr.com/photos/95747974@N07/24230120576"
"24288757339";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-01-27 23:10:24";"1453943424";"https://www.flickr.com/photos/10948902@N05/24288757339"
"24567910331";"25756947@N05";"Leo Rodrigo";"-7.083300";"-34.833300";"2016-01-27 15:01:48";"1453917708";"https://www.flickr.com/photos/25756947@N05/24567910331"
"24541241692";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-01-27 15:28:33";"1453915713";"https://www.flickr.com/photos/52955404@N03/24541241692"
"24643650415";"9767583@N08";"darcylima";"-7.118309";"-34.890746";"2016-01-27 08:52:09";"1453891929";"https://www.flickr.com/photos/9767583@N08/24643650415"
"24269648099";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.121656";"-34.859363";"2016-01-27 00:38:16";"1453862296";"https://www.flickr.com/photos/52955404@N03/24269648099"
"24010287303";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-27 00:16:35";"1453860995";"https://www.flickr.com/photos/52955404@N03/24010287303"
"24607213826";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-01-26 19:52:38";"1453845158";"https://www.flickr.com/photos/52955404@N03/24607213826"
"24006039473";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-01-26 13:15:04";"1453842904";"https://www.flickr.com/photos/95747974@N07/24006039473"
"24248397649";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-26 00:15:00";"1453774500";"https://www.flickr.com/photos/52955404@N03/24248397649"
"24247855709";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-25 23:37:40";"1453772260";"https://www.flickr.com/photos/52955404@N03/24247855709"
"24586747046";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-01-25 20:28:29";"1453760909";"https://www.flickr.com/photos/52955404@N03/24586747046"
"24586708576";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-01-25 20:25:56";"1453760756";"https://www.flickr.com/photos/52955404@N03/24586708576"
"24305647480";"125931999@N08";"adriano.servicosocial";"-7.175941";"-34.842023";"2016-01-25 02:12:53";"1453716773";"https://www.flickr.com/photos/125931999@N08/24305647480"
"24289150400";"43878713@N00";"paolabenevides";"-7.111993";"-34.823274";"2016-01-24 14:39:03";"1453653543";"https://www.flickr.com/photos/43878713@N00/24289150400"
"24552758506";"35998811@N06";"f.detny";"-7.194279";"-34.859079";"2016-01-24 09:00:08";"1453633208";"https://www.flickr.com/photos/35998811@N06/24552758506"
"24548896566";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-01-23 22:27:47";"1453616867";"https://www.flickr.com/photos/95747974@N07/24548896566"
"24463394532";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-01-23 18:31:47";"1453602707";"https://www.flickr.com/photos/95747974@N07/24463394532"
"24541241276";"47505366@N05";"Mega Vitaminas";"-7.201129";"-34.843986";"2016-01-23 18:55:06";"1453586106";"https://www.flickr.com/photos/47505366@N05/24541241276"
"24435324742";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-01-22 11:06:40";"1453489600";"https://www.flickr.com/photos/95747974@N07/24435324742"
"24483898756";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-01-20 23:21:32";"1453339292";"https://www.flickr.com/photos/10948902@N05/24483898756"
"23878515873";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-01-20 17:29:45";"1453318185";"https://www.flickr.com/photos/52955404@N03/23878515873"
"24137532179";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.145833";"-34.948611";"2016-01-20 17:28:04";"1453318084";"https://www.flickr.com/photos/52955404@N03/24137532179"
"24131994649";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-01-20 05:17:36";"1453295856";"https://www.flickr.com/photos/95747974@N07/24131994649"
"23868694864";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-01-20 01:19:43";"1453281583";"https://www.flickr.com/photos/125931999@N08/23868694864"
"23862798794";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-01-19 23:35:19";"1453253719";"https://www.flickr.com/photos/10948902@N05/23862798794"
"24188806950";"14976661@N02";"Shionara";"-7.055828";"-34.843387";"2016-01-19 14:31:43";"1453224703";"https://www.flickr.com/photos/14976661@N02/24188806950"
"24188764750";"14976661@N02";"Shionara";"-7.124635";"-34.824420";"2016-01-19 14:28:59";"1453224539";"https://www.flickr.com/photos/14976661@N02/24188764750"
"24185980090";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132454";"-34.930404";"2016-01-19 06:32:39";"1453213959";"https://www.flickr.com/photos/95747974@N07/24185980090"
"24182991140";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-01-19 03:00:06";"1453201206";"https://www.flickr.com/photos/125931999@N08/24182991140"
"24478382635";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-01-19 02:46:51";"1453200411";"https://www.flickr.com/photos/125931999@N08/24478382635"
"24393699391";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.117789";"-34.835725";"2016-01-19 04:39:00";"1453189649";"https://www.flickr.com/photos/81570626@N07/24393699391"
"24180492930";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.117789";"-34.835725";"2016-01-19 04:39:00";"1453189420";"https://www.flickr.com/photos/81570626@N07/24180492930"
"23839964573";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-01-18 19:06:09";"1453151169";"https://www.flickr.com/photos/52955404@N03/23839964573"
"23838544564";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-01-18 19:04:37";"1453151077";"https://www.flickr.com/photos/52955404@N03/23838544564"
"23839863503";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161510";"-34.868377";"2016-01-18 18:59:59";"1453150799";"https://www.flickr.com/photos/52955404@N03/23839863503"
"24384207351";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-01-18 18:57:29";"1453150649";"https://www.flickr.com/photos/52955404@N03/24384207351"
"23829581574";"49399997@N06";"Raquel Maria de Lima";"-7.155567";"-34.851872";"2015-12-29 17:23:26";"1453117812";"https://www.flickr.com/photos/49399997@N06/23829581574"
"24212156944";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-05 20:11:25";"1454710285";"https://www.flickr.com/photos/52955404@N03/24212156944"
"24213434733";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-05 20:08:05";"1454710085";"https://www.flickr.com/photos/52955404@N03/24213434733"
"24721647122";"65956505@N06";"Adalberto Nogueira";"-7.154434";"-34.832752";"2016-02-05 19:12:57";"1454706777";"https://www.flickr.com/photos/65956505@N06/24721647122"
"24838694215";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-02-05 12:14:55";"1454703295";"https://www.flickr.com/photos/125931999@N08/24838694215"
"24468988669";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-02-05 09:51:44";"1454694704";"https://www.flickr.com/photos/95747974@N07/24468988669"
"24725590351";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-04 18:05:03";"1454616303";"https://www.flickr.com/photos/10948902@N05/24725590351"
"24441484749";"133590561@N06";"raquel.schwartz88";"-7.147910";"-34.797881";"2016-02-04 00:10:03";"1454573403";"https://www.flickr.com/photos/133590561@N06/24441484749"
"24687888762";"49399997@N06";"Raquel Maria de Lima";"-7.154045";"-34.851683";"2016-02-03 05:15:39";"1454558052";"https://www.flickr.com/photos/49399997@N06/24687888762"
"24506098010";"133590561@N06";"raquel.schwartz88";"-7.147910";"-34.797881";"2016-02-03 14:56:33";"1454540193";"https://www.flickr.com/photos/133590561@N06/24506098010"
"24680123862";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-03 16:51:33";"1454525493";"https://www.flickr.com/photos/10948902@N05/24680123862"
"24780606765";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.098927";"-34.844516";"2016-02-02 20:09:18";"1454450958";"https://www.flickr.com/photos/52955404@N03/24780606765"
"24662748762";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.098927";"-34.844516";"2016-02-02 20:07:14";"1454450834";"https://www.flickr.com/photos/52955404@N03/24662748762"
"24481149820";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-02-02 09:56:27";"1454435787";"https://www.flickr.com/photos/95747974@N07/24481149820"
"24133072413";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-01 20:03:09";"1454364189";"https://www.flickr.com/photos/52955404@N03/24133072413"
"24751979675";"71780523@N07";"Rodrigo Saturno";"-7.040927";"-34.855413";"2016-01-02 16:57:56";"1454333830";"https://www.flickr.com/photos/71780523@N07/24751979675"
"24125119823";"71780523@N07";"Rodrigo Saturno";"-7.040927";"-34.855413";"2016-01-02 17:34:43";"1454333795";"https://www.flickr.com/photos/71780523@N07/24125119823"
"24122013793";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-01 01:51:33";"1454320293";"https://www.flickr.com/photos/125931999@N08/24122013793"
"24614156921";"125931999@N08";"adriano.servicosocial";"-7.116623";"-34.878811";"2016-01-30 05:47:16";"1454161636";"https://www.flickr.com/photos/125931999@N08/24614156921"
"24580173752";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-01-29 16:55:07";"1454115307";"https://www.flickr.com/photos/95747974@N07/24580173752"
"24664916516";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-01-29 08:55:29";"1454086529";"https://www.flickr.com/photos/95747974@N07/24664916516"
"24685604095";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-01-29 02:27:05";"1454063225";"https://www.flickr.com/photos/125931999@N08/24685604095"
"24308542539";"7128444@N03";"Tropical Diaspora";"-7.083300";"-34.833300";"2016-01-28 23:04:43";"1454018683";"https://www.flickr.com/photos/7128444@N03/24308542539"
"24555000492";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-01-28 16:10:58";"1454004658";"https://www.flickr.com/photos/52955404@N03/24555000492"
"24377149860";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-01-28 16:04:40";"1454004280";"https://www.flickr.com/photos/52955404@N03/24377149860"
"24036337184";"125931999@N08";"adriano.servicosocial";"-7.156845";"-34.873765";"2016-01-28 00:51:33";"1453971093";"https://www.flickr.com/photos/125931999@N08/24036337184"
"25054938015";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-15 22:21:05";"1455582065";"https://www.flickr.com/photos/52955404@N03/25054938015"
"24422630014";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-15 20:29:36";"1455575376";"https://www.flickr.com/photos/10948902@N05/24422630014"
"24420265493";"35998811@N06";"f.detny";"-7.154720";"-34.839506";"2016-02-15 14:23:49";"1455553429";"https://www.flickr.com/photos/35998811@N06/24420265493"
"25029278605";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-02-14 13:05:24";"1455483924";"https://www.flickr.com/photos/95747974@N07/25029278605"
"25021551765";"125931999@N08";"adriano.servicosocial";"-7.156845";"-34.873765";"2016-02-14 06:15:20";"1455459320";"https://www.flickr.com/photos/125931999@N08/25021551765"
"24394621423";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-02-14 06:10:21";"1455459021";"https://www.flickr.com/photos/125931999@N08/24394621423"
"24918198691";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-02-13 19:00:09";"1455418809";"https://www.flickr.com/photos/95747974@N07/24918198691"
"24889324442";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.185164";"-34.867559";"2016-02-13 14:24:30";"1455402270";"https://www.flickr.com/photos/95747974@N07/24889324442"
"24360096633";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-12 22:00:51";"1455321651";"https://www.flickr.com/photos/10948902@N05/24360096633"
"24347533003";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-12 01:55:27";"1455270927";"https://www.flickr.com/photos/125931999@N08/24347533003"
"24942574546";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-12 00:43:52";"1455245032";"https://www.flickr.com/photos/52955404@N03/24942574546"
"24673348190";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-12 00:41:09";"1455244869";"https://www.flickr.com/photos/52955404@N03/24673348190"
"24866143991";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-11 07:50:18";"1455205818";"https://www.flickr.com/photos/125931999@N08/24866143991"
"24663932190";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-02-11 07:47:52";"1455205672";"https://www.flickr.com/photos/125931999@N08/24663932190"
"24955147245";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-02-11 03:03:52";"1455188632";"https://www.flickr.com/photos/95747974@N07/24955147245"
"24859432061";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-02-10 23:57:29";"1455177449";"https://www.flickr.com/photos/125931999@N08/24859432061"
"24579750969";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-02-10 17:00:09";"1455152409";"https://www.flickr.com/photos/95747974@N07/24579750969"
"24311012283";"129961008@N05";"Cad\xc3\xa9";"-7.083300";"-34.833300";"2016-02-10 12:25:51";"1455114351";"https://www.flickr.com/photos/129961008@N05/24311012283"
"24904110105";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-02-08 14:50:31";"1454971831";"https://www.flickr.com/photos/95747974@N07/24904110105"
"24872788966";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-08 15:35:17";"1454952917";"https://www.flickr.com/photos/52955404@N03/24872788966"
"24896278645";"35998811@N06";"f.detny";"-7.162313";"-34.830865";"2016-02-08 12:48:51";"1454942931";"https://www.flickr.com/photos/35998811@N06/24896278645"
"24251044043";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-07 16:09:12";"1454868552";"https://www.flickr.com/photos/52955404@N03/24251044043"
"24248857034";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-02-07 15:21:03";"1454865663";"https://www.flickr.com/photos/52955404@N03/24248857034"
"24776923281";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-02-07 02:34:12";"1454841252";"https://www.flickr.com/photos/125931999@N08/24776923281"
"24986118950";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-26 19:10:06";"1456524606";"https://www.flickr.com/photos/10948902@N05/24986118950"
"25251517276";"87252623@N04";"Rafa Aggio";"-7.165462";"-34.795128";"2016-02-26 09:37:11";"1456508315";"https://www.flickr.com/photos/87252623@N04/25251517276"
"25216108416";"125931999@N08";"adriano.servicosocial";"-7.156845";"-34.873765";"2016-02-24 14:17:44";"1456352264";"https://www.flickr.com/photos/125931999@N08/25216108416"
"24873825189";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-24 13:17:36";"1456348656";"https://www.flickr.com/photos/125931999@N08/24873825189"
"24854528789";"49399997@N06";"Raquel Maria de Lima";"-7.163380";"-34.846870";"2016-02-03 05:14:33";"1456266785";"https://www.flickr.com/photos/49399997@N06/24854528789"
"25189737546";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-23 13:00:55";"1456243255";"https://www.flickr.com/photos/52955404@N03/25189737546"
"25097746512";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.122370";"-34.867260";"2016-02-23 12:59:14";"1456243154";"https://www.flickr.com/photos/52955404@N03/25097746512"
"25210227165";"125931999@N08";"adriano.servicosocial";"-7.163999";"-34.881123";"2016-02-23 00:59:08";"1456217948";"https://www.flickr.com/photos/125931999@N08/25210227165"
"24558899784";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-22 02:02:55";"1456135375";"https://www.flickr.com/photos/125931999@N08/24558899784"
"25071282862";"125931999@N08";"adriano.servicosocial";"-7.161293";"-34.821500";"2016-02-22 02:01:22";"1456135282";"https://www.flickr.com/photos/125931999@N08/25071282862"
"24551957704";"26169095@N08";"Mateus Massa";"-7.114275";"-34.884810";"2013-09-12 15:18:24";"1456106819";"https://www.flickr.com/photos/26169095@N08/24551957704"
"25179166095";"35998811@N06";"f.detny";"-7.194279";"-34.859079";"2016-02-21 19:27:52";"1456093672";"https://www.flickr.com/photos/35998811@N06/25179166095"
"25172226015";"60085925@N02";"Vin\xc3\xadcius A.O. Dittrich";"-7.116297";"-34.882750";"2013-04-27 14:03:34";"1456071557";"https://www.flickr.com/photos/60085925@N02/25172226015"
"24517601634";"9767583@N08";"darcylima";"-7.180450";"-34.882855";"2016-02-20 12:18:33";"1455977913";"https://www.flickr.com/photos/9767583@N08/24517601634"
"25083526416";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-18 13:54:06";"1455810846";"https://www.flickr.com/photos/52955404@N03/25083526416"
"25083498886";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-02-18 13:52:26";"1455810746";"https://www.flickr.com/photos/52955404@N03/25083498886"
"25109392585";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-02-18 07:26:38";"1455809198";"https://www.flickr.com/photos/95747974@N07/25109392585"
"25000841131";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-02-17 19:11:06";"1455743466";"https://www.flickr.com/photos/10948902@N05/25000841131"
"24458158693";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-02-17 03:14:28";"1455707668";"https://www.flickr.com/photos/95747974@N07/24458158693"
"25505900341";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-07 15:07:29";"1457392049";"https://www.flickr.com/photos/125931999@N08/25505900341"
"25583166225";"9767583@N08";"darcylima";"-7.172600";"-34.857105";"2016-03-07 08:26:36";"1457349996";"https://www.flickr.com/photos/9767583@N08/25583166225"
"25285150170";"125931999@N08";"adriano.servicosocial";"-7.163999";"-34.881123";"2016-03-07 01:11:52";"1457341912";"https://www.flickr.com/photos/125931999@N08/25285150170"
"25436106472";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.083300";"-34.833300";"2016-03-06 05:35:55";"1457271355";"https://www.flickr.com/photos/95747974@N07/25436106472"
"25554620155";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.083300";"-34.833300";"2016-03-06 05:34:28";"1457271268";"https://www.flickr.com/photos/95747974@N07/25554620155"
"25514432296";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-05 16:45:32";"1457225132";"https://www.flickr.com/photos/125931999@N08/25514432296"
"25535161685";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-05 12:20:56";"1457209256";"https://www.flickr.com/photos/125931999@N08/25535161685"
"24898976283";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-03-05 10:42:31";"1457185351";"https://www.flickr.com/photos/52955404@N03/24898976283"
"25524223515";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-03-05 09:31:45";"1457181105";"https://www.flickr.com/photos/52955404@N03/25524223515"
"25412749331";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-03-04 10:51:03";"1457117463";"https://www.flickr.com/photos/95747974@N07/25412749331"
"25404293071";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.132448";"-34.930418";"2016-03-04 04:34:49";"1457094889";"https://www.flickr.com/photos/95747974@N07/25404293071"
"25486893905";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.161829";"-34.866442";"2016-03-03 23:27:20";"1457058440";"https://www.flickr.com/photos/52955404@N03/25486893905"
"24858285933";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-03-03 21:44:49";"1457052289";"https://www.flickr.com/photos/10948902@N05/24858285933"
"24825635233";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-02 14:15:33";"1456956933";"https://www.flickr.com/photos/125931999@N08/24825635233"
"25420602346";"10948902@N05";"Jeison Peixoto";"-7.121165";"-34.843204";"2016-03-02 15:13:25";"1456942405";"https://www.flickr.com/photos/10948902@N05/25420602346"
"25412748906";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-02 04:41:36";"1456922496";"https://www.flickr.com/photos/125931999@N08/25412748906"
"25343578271";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.112460";"-34.857529";"2016-03-02 07:52:32";"1456915952";"https://www.flickr.com/photos/52955404@N03/25343578271"
"25059007539";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.043520";"-34.842365";"2016-03-01 23:36:23";"1456886183";"https://www.flickr.com/photos/52955404@N03/25059007539"
"25128923030";"52955404@N03";"Paulo Andr\xc3\xa9 Moreira Cruz";"-7.083300";"-34.833300";"2016-03-01 22:04:08";"1456880648";"https://www.flickr.com/photos/52955404@N03/25128923030"
"25055170879";"125931999@N08";"adriano.servicosocial";"-7.163831";"-34.877797";"2016-03-01 15:43:18";"1456875798";"https://www.flickr.com/photos/125931999@N08/25055170879"
"24795539723";"95747974@N07";"Andr\xc3\xa9 Amaral Lemos";"-7.180313";"-34.860127";"2016-03-01 15:21:01";"1456874461";"https://www.flickr.com/photos/95747974@N07/24795539723"
